"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE653621-125394","Flodmynning","Total kvävebelastning från flodmynningar",2017,223,,236.51435856660834,,0
"SE653621-125394","Flodmynning","Total kvävebelastning från flodmynningar",2018,210,,240.77385775588218,,0
"SE653621-125394","Flodmynning","Total kvävebelastning från flodmynningar",2019,331,,244.63674475109218,,0
"SE653621-125394","Flodmynning","Total kvävebelastning från flodmynningar",2020,364,,247.35857161879096,,0
"SE653621-125394","Flodmynning","Total kvävebelastning från flodmynningar",2021,230,,248.56139182123533,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1969,586,,776.2067691016742,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1970,700,,782.241860840081,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1971,642,,788.3857204003466,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1972,645,,794.6094988186176,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1973,502,,800.8620810135053,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1974,817,,807.0591029220232,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1975,523,,813.0724394721109,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1976,635,,818.7400526154817,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1977,1079,,823.8742485845044,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1978,580,,828.3413612957265,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1979,1127,,832.0561499824111,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1980,808,,834.9703610276774,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1981,761,,837.1353975652893,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1982,898,,838.6192828582691,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1983,763,,839.4601697267238,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1984,959,,839.6790406550101,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1985,961,,839.2800295834555,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1986,1002,,838.2681668350608,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1987,1184,,836.655152701323,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1988,953,,834.474856366785,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1989,669,,831.7773661878426,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1990,870,,828.6012590988565,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1991,651,,824.9718241187916,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1992,650,,820.9263687202482,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1993,596,,816.4994681056652,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1994,852,,811.7175166003395,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1995,638,,806.5926871801427,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1996,554,,801.1211539908275,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1997,568,,795.2851513865,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1998,927,,789.0686512800156,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",1999,1211,,782.4596329152987,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2000,1224,,775.464060928405,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2001,618,,768.1169588483316,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2002,755,,760.4652514114127,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2003,552,,752.5586282753644,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2004,877,,744.4524550057696,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2005,559,,736.2099709635792,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2006,1021,,727.8967125234764,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2007,797,,719.5752161480648,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2008,899,,711.3273500511166,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2009,545,,703.2539254222127,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2010,444,,695.4425628038531,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2011,693,,687.9514250893471,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2012,716,,680.8017214991518,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2013,533,,674.0002135743298,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2014,758,,667.5321709478791,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2015,715,,661.3609627707508,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2016,449,,655.4212209670927,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2017,611,,649.6302537100495,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2018,595,,643.8879647702723,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2019,893,,638.1099068915003,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2020,807,,632.2400737295453,,0
"SE648930-125964","Flodmynning","Total kvävebelastning från flodmynningar",2021,587,,626.2544505119738,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1969,256,,536.9582000638159,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1970,619,,544.0245133653113,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1971,390,,552.3419243136174,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1972,346,,561.2368743618102,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1973,382,,569.9203545188387,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1974,495,,577.5305823480057,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1975,382,,583.1377076295947,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1976,289,,585.4380160661261,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1977,727,,582.9248687010356,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1978,440,,576.0896205089578,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1979,488,,566.5644628693815,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1980,736,,555.8481372030234,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1981,647,,545.6529618752332,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1982,460,,537.225564070747,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1983,560,,531.1484583946034,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1984,484,,527.4599117441205,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1985,665,,526.2119337366903,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1986,355,,527.6918882939844,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1987,460,,532.0793940972864,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1988,608,,538.9928585036428,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1989,329,,547.3681508052665,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1990,415,,555.862663619184,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1991,768,,562.7190784330094,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1992,724,,565.883267027418,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1993,643,,563.8453995187979,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1994,932,,556.3559609400093,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1995,515,,544.3442741691737,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1996,206,,529.113654014818,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1997,374,,511.61811285490774,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1998,995,,492.27248125732496,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",1999,588,,471.55380183625596,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2000,516,,450.2990565407081,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2001,368,,429.5218341728945,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2002,521,,410.38519407496744,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2003,187,,394.0088021265157,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2004,508,,381.11343990353146,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2005,247,,371.69889753218905,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2006,501,,365.82005397564177,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2007,581,,363.41931801608274,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2008,399,,364.3943006377987,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2009,212,,368.9396037105188,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2010,383,,377.20912579699205,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2011,355,,388.8518239092474,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2012,343,,403.33417250485076,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2013,399,,420.01555906933356,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2014,474,,438.13510827234575,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2015,508,,457.3430830545481,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2016,221,,477.58402849667146,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2017,628,,498.6628714652832,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2018,255,,519.6065456703665,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2019,812,,539.4951584074059,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2020,408,,557.1226728116105,,0
"SE621205-131122","Flodmynning","Total kvävebelastning från flodmynningar",2021,593,,572.5795459091111,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1985,484,,282.65616773045326,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1986,337,,281.6909470464987,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1987,250,,280.72570299518463,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1988,404,,279.7604446086,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1989,129,,278.79517908147864,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1990,157,,277.82991023173224,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1991,193,,276.86464157375053,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1992,153,,275.89937485542737,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1993,203,,274.93411221155327,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1994,418,,273.9688532107626,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1995,315,,273.0035960079893,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1996,309,,272.03833688944485,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1997,197,,271.0730724505956,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1998,265,,270.1078010726934,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",1999,263,,269.1425213810343,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2000,305,,268.17722961794374,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2001,326,,267.21192297235547,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2002,292,,266.2466000504005,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2003,240,,265.28126075114955,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2004,361,,264.315906308551,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2005,217,,263.35054017617347,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2006,312,,262.38516804128096,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2007,383,,261.419796972549,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2008,306,,260.4544345163743,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2009,175,,259.48908780245813,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2010,375,,258.523764421926,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2011,310,,257.5584704772662,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2012,267,,256.5932116135344,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2013,247,,255.6279914806728,,0
"SE632033-152167","Flodmynning","Total kvävebelastning från flodmynningar",2014,199,,254.66281310090707,,0
