"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2004,5.346666666666667,,1.1190824652002591,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2005,5.346666666666667,,1.068607755226281,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2006,0,,1.0181328373875798,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2007,0,,0.9676578665640185,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2008,0,,0.9171830149875381,2,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2009,0,,0.8667084880294134,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2010,0,,0.816234482326705,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2011,0,,0.765761111260751,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2012,0,,0.7152884099604531,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2013,0,,0.6648164311010817,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2014,0,,0.6143452881087273,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2015,0,,0.5638750590883791,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2016,0,,0.5134056901310169,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2017,2.603333333333333,,0.462937081994494,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2018,0,,0.4124692781924223,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2019,0,,0.3620024551727853,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2020,0,,0.3115366260431319,3,0
"SE708619-162132","Station","Individtäthet leddjur - kräftdjur",2021,0,,0.2610714093404841,2,0
"SE708619-162132","Station","Individtäthet ringmaskar",1986,16,,32.984239245893754,2,0
"SE708619-162132","Station","Individtäthet ringmaskar",1988,6.706666666666666,,33.14330780726649,6,0
"SE708619-162132","Station","Individtäthet ringmaskar",1989,22.055,,33.19772965233379,4,0
"SE708619-162132","Station","Individtäthet ringmaskar",1990,5.346666666666667,,33.22891581613303,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",1991,17.644000000000002,,33.237655477235705,5,0
"SE708619-162132","Station","Individtäthet ringmaskar",1992,122.304,,33.223864877968374,5,0
"SE708619-162132","Station","Individtäthet ringmaskar",1993,54.536,,33.18489883243872,5,0
"SE708619-162132","Station","Individtäthet ringmaskar",1994,126.716,,33.11841210467002,5,0
"SE708619-162132","Station","Individtäthet ringmaskar",1995,18.713333333333335,,33.025278114586726,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",1996,2.6733333333333333,,32.90882765867644,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",1997,53.46666666666667,,32.77192076644872,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",1998,53.466666666666676,,32.6158357433769,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",1999,5.346666666666667,,32.441887385054464,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2000,70.17333333333333,,32.25291065446118,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2001,21.386666666666667,,32.05244860698643,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2002,10.693333333333333,,31.84310450052323,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2003,24.06,,31.62656063082004,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2004,18.71333333333333,,31.404951160569603,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2005,8.02,,31.18112954777042,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2006,26.73333333333333,,30.957204017456093,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2007,21.386666666666667,,30.733616936210172,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2008,56.14,,30.510399758067116,2,0
"SE708619-162132","Station","Individtäthet ringmaskar",2009,50.79333333333334,,30.288906750401996,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2010,10.959999999999999,,30.071485118958233,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2011,21.333333333333332,,29.859671387190225,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2012,53.333333333333336,,29.6538500928038,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2013,16.666666666666668,,29.45503607247561,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2014,27.776666666666667,,29.26587828531405,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2015,31.25,,29.088910006524447,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2016,24,,28.92455875355453,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2017,7.813333333333333,,28.772457967399056,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2018,26.039999999999996,,28.634634636285593,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2019,32,,28.515100405848447,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2020,18.666666666666668,,28.414317444628406,3,0
"SE708619-162132","Station","Individtäthet ringmaskar",2021,8,,28.325093783667654,2,0
"NW652888-125811","Station","Individtäthet alla bottendjur",1986,4327.29,,2445.9892880541906,2,0
"NW652888-125811","Station","Individtäthet alla bottendjur",1988,609.6571428571428,,2529.0612173067857,7,0
"NW652888-125811","Station","Individtäthet alla bottendjur",1989,1522.998,,2570.598854531829,5,0
"NW652888-125811","Station","Individtäthet alla bottendjur",1990,3663.536,,2612.137942923392,5,0
"NW652888-125811","Station","Individtäthet alla bottendjur",1991,2707.552,,2653.6782854183357,5,0
"NW652888-125811","Station","Individtäthet alla bottendjur",1992,3418.124,,2695.2197485508073,5,0
"NW652888-125811","Station","Individtäthet alla bottendjur",1993,1895.9279999999999,,2736.762405175001,5,0
"NW652888-125811","Station","Individtäthet alla bottendjur",1994,2486.2000000000003,,2778.3063666784506,5,0
"NW652888-125811","Station","Individtäthet alla bottendjur",1995,2907.25,,2819.8516187360183,2,0
"NW652888-125811","Station","Individtäthet alla bottendjur",1996,2323.1266666666666,,2861.3980693121616,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",1997,2718.78,,2902.9456781689887,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",1998,2256.293333333333,,2944.4944560206845,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",1999,1924.8,,2986.044348823217,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2000,1791.1333333333332,,3027.5951824466833,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2001,3897.7200000000003,,3069.1467276900976,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2002,3996.6333333333337,,3110.6987751250495,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2003,4165.053333333333,,3152.251138123996,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2004,3924.4533333333334,,3193.803640246978,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2005,2536.993333333333,,3235.3561491359096,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2006,2494.2200000000003,,3276.9086041747564,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2007,6089.853333333333,,3318.4609706361994,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2008,3472.66,,3360.0131807090065,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2009,3494.0466666666666,,3401.565170809392,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2010,4126.4400000000005,,3443.116980699429,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2011,1514.6666666666667,,3484.668754553959,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2012,2266.6666666666665,,3526.220597806219,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2013,2169.443333333333,,3567.772453172367,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2014,2138.8866666666668,,3609.3241436441804,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2015,4574.8133333333335,,3650.875491886628,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2016,5751.110000000001,,3692.4263251530974,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2017,5700.74,,3733.976390381211,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2018,3045.923333333333,,3775.5254157227614,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2019,2737.78,,3817.073386530031,3,0
"NW652888-125811","Station","Individtäthet alla bottendjur",2020,5191.116666666667,,3858.6207178425675,3,0
"NW652888-125811","Station","Individtäthet blötdjur",1986,0,,0.0786249745870969,2,0
"NW652888-125811","Station","Individtäthet blötdjur",1988,0,,0.07862523613579311,7,0
"NW652888-125811","Station","Individtäthet blötdjur",1989,0,,0.07862538081507614,5,0
"NW652888-125811","Station","Individtäthet blötdjur",1990,0,,0.07862553737311509,5,0
"NW652888-125811","Station","Individtäthet blötdjur",1991,0,,0.07862570371538281,5,0
"NW652888-125811","Station","Individtäthet blötdjur",1992,0,,0.07862587798798652,5,0
"NW652888-125811","Station","Individtäthet blötdjur",1993,0,,0.07862605982747375,5,0
"NW652888-125811","Station","Individtäthet blötdjur",1994,0,,0.07862624901717202,5,0
"NW652888-125811","Station","Individtäthet blötdjur",1995,0,,0.07862644414661446,2,0
"NW652888-125811","Station","Individtäthet blötdjur",1996,0,,0.07862664306943644,3,0
"NW652888-125811","Station","Individtäthet blötdjur",1997,0,,0.07862684407221014,3,0
"NW652888-125811","Station","Individtäthet blötdjur",1998,0,,0.07862704591551863,3,0
"NW652888-125811","Station","Individtäthet blötdjur",1999,0,,0.07862724687992809,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2000,0,,0.07862744439120625,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2001,0,,0.07862763572195204,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2002,0,,0.07862781859298913,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2003,0,,0.07862799077038705,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2004,0,,0.07862814933573638,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2005,0,,0.07862829071402237,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2006,0,,0.07862841138844226,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2007,2.6733333333333333,,0.07862850852327113,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2008,0,,0.07862858037820517,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2009,0,,0.07862862688169689,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2010,0,,0.07862864994036545,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2011,0,,0.0786286525266976,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2012,0,,0.07862863690085227,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2013,0,,0.07862860389212337,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2014,0,,0.07862855416879537,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2015,0,,0.07862848962267122,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2016,0,,0.07862841252199924,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2017,0,,0.07862832335780205,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2018,0,,0.07862822095214496,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2019,0,,0.07862810591184233,3,0
"NW652888-125811","Station","Individtäthet blötdjur",2020,0,,0.07862798329732582,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",1986,4327.29,,2658.940303264684,2,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",1988,605.8971428571429,,2695.297279612518,7,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",1989,1502.948,,2713.4796935313716,5,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",1990,3623.436,,2731.6654829919703,5,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",1991,2691.512,,2749.85412039911,5,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",1992,3318.676,,2768.0452018488213,5,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",1993,1851.016,,2786.2387956097323,5,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",1994,2086.804,,2804.4350449309695,5,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",1995,2907.25,,2822.6337695035822,2,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",1996,2323.1266666666666,,2840.8345832841023,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",1997,2708.0866666666666,,2859.0372249906704,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",1998,2253.62,,2877.2415747300515,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",1999,1908.76,,2895.4473804607815,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2000,1788.4599999999998,,2913.6541319287567,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2001,3889.7000000000003,,2931.8612371521126,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2002,3996.6333333333337,,2950.068205785091,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2003,4154.360000000001,,2968.2746148940964,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2004,3924.4533333333334,,2986.480027946732,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2005,2486.2,,3004.6840810714953,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2006,2478.1800000000003,,3022.886604827862,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2007,5793.113333333333,,3041.087540368998,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2008,3389.7866666666664,,3059.2867554669638,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2009,3379.0933333333337,,3077.484084908245,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2010,3849.7000000000003,,3095.6795824462984,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2011,1460,,3113.8735754287673,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2012,1801.6666666666667,,3132.066342844506,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2013,1983.3333333333333,,3150.2578139211005,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2014,1869.4433333333334,,3168.4476990629105,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2015,3937.776666666667,,3186.6358175369114,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2016,5111.110000000001,,3204.822068498966,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2017,4571.85,,3223.0060943525605,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2018,2518.5166666666664,,3241.187344314182,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2019,2379.26,,3259.3658126308596,3,0
"NW652888-125811","Station","Individtäthet leddjur - insekter",2020,4340.743333333334,,3277.5425856447123,3,0
"NW652888-125811","Station","Individtäthet leddjur - kräftdjur",1986,0,,0.08058233848896391,2,0
"NW652888-125811","Station","Individtäthet leddjur - kräftdjur",1988,0,,0.0805827151371195,7,0
"NW652888-125811","Station","Individtäthet leddjur - kräftdjur",1989,0,,0.08058294305126196,5,0
"NW652888-125811","Station","Individtäthet leddjur - kräftdjur",1990,0,,0.08058320539486405,5,0
"NW652888-125811","Station","Individtäthet leddjur - kräftdjur",1991,0,,0.08058349700399672,5,0
