"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE667900-152610","Station","Total biovolym växtplankton",1991,8.724,,6.737704255682399,2,1
"SE667900-152610","Station","Total biovolym växtplankton",1992,11.185,,6.8504390830174,2,1
"SE667900-152610","Station","Total biovolym växtplankton",1993,1.915,,6.947820698851192,2,1
"SE667900-152610","Station","Total biovolym växtplankton",1994,5.053,,7.029835857946426,4,1
"SE667900-152610","Station","Total biovolym växtplankton",1995,7.24725,,7.098722462022271,4,1
"SE667900-152610","Station","Total biovolym växtplankton",1996,4.5,,7.153995200657417,4,1
"SE667900-152610","Station","Total biovolym växtplankton",1997,4.111,,7.191961729342245,4,1
"SE667900-152610","Station","Total biovolym växtplankton",1998,15.28,,7.2088460726726264,4,1
"SE667900-152610","Station","Total biovolym växtplankton",1999,5.51,,7.202781937534788,4,1
"SE667900-152610","Station","Total biovolym växtplankton",2000,10.3465,,7.172855894095585,4,1
"SE667900-152610","Station","Total biovolym växtplankton",2001,12.500499999999999,,7.117909253718895,4,1
"SE667900-152610","Station","Total biovolym växtplankton",2002,11.649000000000001,,7.037612949158373,4,1
"SE667900-152610","Station","Total biovolym växtplankton",2003,6.846,,6.934424078907696,4,1
"SE667900-152610","Station","Total biovolym växtplankton",2004,6.593500000000001,,6.813434228878646,4,1
"SE667900-152610","Station","Total biovolym växtplankton",2005,3.2364999999999995,,6.679958108857967,4,1
"SE667900-152610","Station","Total biovolym växtplankton",2006,2.1569999999999996,,6.537636815903486,4,1
"SE667900-152610","Station","Total biovolym växtplankton",2007,5.879,,6.388745011231309,4,1
"SE667900-152610","Station","Total biovolym växtplankton",2008,5.497999999999999,,6.235248481458279,4,1
"SE667900-152610","Station","Total biovolym växtplankton",2009,5.753,,6.0786537839305135,2,1
"SE667900-152610","Station","Total biovolym växtplankton",2010,6.045,,5.919219956226579,2,1
"SE667900-152610","Station","Total biovolym växtplankton",2011,7.532,,5.756453755987772,2,1
"SE667900-152610","Station","Total biovolym växtplankton",2012,5.698,,5.590776211137755,2,1
"SE667900-152610","Station","Total biovolym växtplankton",2013,6.164,,5.424069844215758,2,1
"SE667900-152610","Station","Total biovolym växtplankton",2014,5.389,,5.258212688767618,2,1
"SE667900-152610","Station","Total biovolym växtplankton",2015,8.598,,5.093901793915261,2,1
"SE667900-152610","Station","Total biovolym växtplankton",2016,3.722,,4.932026212648075,2,1
"SE667900-152610","Station","Total biovolym växtplankton",2017,3.143,,4.775905089875533,2,1
"SE667900-152610","Station","Total biovolym växtplankton",2018,2.8659999999999997,,4.630371974162472,2,1
"SE667900-152610","Station","Total biovolym växtplankton",2019,3.128,,4.497189923495131,2,1
"SE667900-152610","Station","Total biovolym växtplankton",2020,3.271,,4.3719635539518915,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",1990,0,,0.29533359729312636,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",1991,0.45041000000000003,,0.29814198728702107,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",1992,0.00392,,0.30048532824899643,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",1993,0,,0.30201134068189606,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",1994,0.596355,,0.30261264580670794,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",1995,0.06849,,0.30230569806195184,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",1996,0.14326,,0.30102066572236374,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",1997,0.05495,,0.2985534530993249,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",1998,1.426825,,0.2946914365016695,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",1999,1.2363749999999998,,0.2893400377288437,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2000,0.323815,,0.2825364702509221,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2001,0.8854799999999999,,0.27440392414148146,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2002,0.21507500000000002,,0.2651389327241744,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2003,0.015439999999999999,,0.2550213775296143,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2004,0.189515,,0.24437603804235455,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2005,0.021395,,0.23349001172195882,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2006,0.002765,,0.22257330486615615,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2007,0.001235,,0.21179996706621546,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2008,0.043730000000000005,,0.20135362644043533,2,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2009,0.03745,,0.191400005206895,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2010,0.07907,,0.18202859994961906,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2011,0.0594,,0.17326308345088445,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2012,0,,0.16513704508507115,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2013,0.09578,,0.15772012080399178,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2014,0.0234,,0.15104405518586736,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2015,0.26403,,0.14504196141443745,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2016,0.36668,,0.13962288210922238,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2017,0.01553,,0.13480560147347945,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2018,0.07362000000000002,,0.130702223890968,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2019,0.27604,,0.12730706733017325,1,1
"SE667900-152610","Station","Total biovolym cyanobakterier",2020,0.02757,,0.12434251088417153,1,1
"SE667072-153125","Station","Total biovolym växtplankton",1990,0.387,,0.9813222539460911,2,1
"SE667072-153125","Station","Total biovolym växtplankton",1991,0.592,,0.9813222613544168,2,1
"SE667072-153125","Station","Total biovolym växtplankton",1992,2.159,,0.9813222697752568,2,1
"SE667072-153125","Station","Total biovolym växtplankton",1993,0.592,,0.98132227980284,2,1
"SE667072-153125","Station","Total biovolym växtplankton",1994,1.368,,0.9813222913216383,2,1
"SE667072-153125","Station","Total biovolym växtplankton",1995,1.325,,0.981322303961939,2,1
"SE667072-153125","Station","Total biovolym växtplankton",1996,1.027,,0.9813223177437213,2,1
"SE667072-153125","Station","Total biovolym växtplankton",1997,0.951,,0.9813223331892866,2,1
"SE667072-153125","Station","Total biovolym växtplankton",1998,1.19,,0.9813223509381171,2,1
"SE667072-153125","Station","Total biovolym växtplankton",1999,0.376,,0.9813223714152439,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2000,0.511,,0.9813223948453375,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2001,0.503,,0.981322421368617,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2002,1.238,,0.9813224509514752,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2003,0.486,,0.9813224831851981,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2004,0.677,,0.9813225172907372,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2005,1.631,,0.9813225523898301,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2006,1.422,,0.9813225877761839,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2007,1.532,,0.9813226229856307,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2008,0.696,,0.9813226577580885,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2009,0.821,,0.9813226920316377,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2010,0.393,,0.9813227258883123,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2011,1.558,,0.9813227593295842,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2012,0.753,,0.9813227920496846,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2013,0.982,,0.9813228235281589,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2014,0.946,,0.9813228534003517,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2015,0.979,,0.9813228816099306,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2016,0.564,,0.9813229080428679,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2017,1.816,,0.9813229321021242,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2018,1.275,,0.9813229529864763,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2019,1.218,,0.9813229706546767,2,1
"SE667072-153125","Station","Total biovolym växtplankton",2020,0.453,,0.9813229863765415,2,1
"SE667072-153125","Station","Total biovolym cyanobakterier",1990,0,,0.012259911643716629,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",1991,9.699999999999999e-4,,0.012994292515697111,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",1992,0.02543,,0.013728679403992932,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",1993,0,,0.014463076170074432,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",1994,0.00468,,0.015197482676118737,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",1995,0.005569999999999999,,0.015931896731711737,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",1996,0.02443,,0.016666317039358378,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",1997,0.016380000000000002,,0.01740074364801163,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",1998,0.0196,,0.018135176356442382,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",1999,0.00801,,0.01886961383466635,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2000,0.006229999999999999,,0.019604054500370713,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2001,6.699999999999999e-4,,0.020338497480463992,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2002,0.038259999999999995,,0.021072942144677743,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2003,0.016,,0.021807387059692443,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2004,0.0157,,0.02254183007044153,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2005,0.03411000000000001,,0.023276269398873402,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2006,0.007529999999999999,,0.02401070405999221,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2007,0.0804,,0.02474513299617858,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2008,0.00422,,0.025479554426070587,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2009,0.13281,,0.02621396670803626,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2010,0.0030700000000000002,,0.026948369683878065,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2011,0.01121,,0.027682764509904922,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2012,0.0024700000000000004,,0.02841715203130133,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2013,0.03118,,0.02915153190050657,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2014,0.01183,,0.029885903570631304,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2015,0.01213,,0.030620267394973727,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2016,0.01919,,0.031354623741102414,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2017,0.04972,,0.03208897120377259,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2018,0.12707,,0.032823307180524605,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2019,0.00206,,0.033557631428771544,1,1
"SE667072-153125","Station","Total biovolym cyanobakterier",2020,0.01063,,0.03429194849004523,1,1
"SE667285-152820","Station","Total biovolym växtplankton",1990,1.272,,4.298972722702373,2,1
"SE667285-152820","Station","Total biovolym växtplankton",1991,4.928,,4.298978420891902,2,1
"SE667285-152820","Station","Total biovolym växtplankton",1992,5.126,,4.298984012538672,2,1
"SE667285-152820","Station","Total biovolym växtplankton",1993,5.204,,4.298989420558892,2,1
"SE667285-152820","Station","Total biovolym växtplankton",1994,0.986,,4.298994623018223,2,1
"SE667285-152820","Station","Total biovolym växtplankton",1995,2.835,,4.298999614571812,2,1
"SE667285-152820","Station","Total biovolym växtplankton",1996,2.525,,4.299004349617485,2,1
"SE667285-152820","Station","Total biovolym växtplankton",1997,3.275,,4.299008731141028,2,1
"SE667285-152820","Station","Total biovolym växtplankton",1998,10.494,,4.299012648105814,2,1
"SE667285-152820","Station","Total biovolym växtplankton",1999,5.171,,4.299016016444768,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2000,4.879,,4.299018789341727,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2001,2.27,,4.2990209424570685,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2002,5.92,,4.299022457498441,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2003,3.318,,4.299023314547675,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2004,5.578,,4.299023489866094,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2005,5.677,,4.2990229587039,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2006,6.013,,4.29902170726564,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2007,8.972,,4.299019749596286,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2008,1.57,,4.299017134711581,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2009,3.79,,4.299013935140013,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2010,4.304,,4.29901022572293,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2011,3.702,,4.2990060692040455,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2012,3.606,,4.2990015149657115,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2013,3.325,,4.298996604971197,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2014,10.107,,4.298991381259945,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2015,3.192,,4.298985895489367,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2016,2.072,,4.298980218326499,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2017,3.1189999999999998,,4.298974437545128,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2018,4.6129999999999995,,4.2989686362495645,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2019,3.501,,4.298962862149634,2,1
"SE667285-152820","Station","Total biovolym växtplankton",2020,1.9249999999999998,,4.298957115396591,2,1
"SE667285-152820","Station","Total biovolym cyanobakterier",1990,0.07856000000000002,,1.1729654677276269,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",1991,0.24596000000000004,,1.1923178188801016,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",1992,0.060399999999999995,,1.2135298861289385,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",1993,0.00155,,1.2377272447611185,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",1994,0.12445,,1.2647111247443077,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",1995,0.15266000000000002,,1.2935823469090195,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",1996,1.27285,,1.3236729032285623,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",1997,1.3622100000000001,,1.354690350776829,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",1998,4.06137,,1.3862456112383523,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",1999,3.0600300000000002,,1.4176526209860756,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2000,0.9088900000000001,,1.4482915840484125,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2001,0.6038,,1.477942083034985,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2002,0.9988,,1.5065733821234553,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2003,1.54487,,1.5339010081438473,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2004,2.01842,,1.559341233846363,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2005,3.23662,,1.5823932207343827,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2006,2.54623,,1.6028839029160016,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2007,5.84325,,1.6207815513534358,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2008,0.06634,,1.6359574250570972,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2009,0.89306,,1.6483083324135341,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2010,0.4872,,1.6580109882345702,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2011,0.48369,,1.6653885813719467,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2012,0.00175,,1.6704456836168426,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2013,0.82538,,1.6727256006430222,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2014,8.060130000000001,,1.6717816070742884,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2015,0.8578000000000001,,1.6676532132703572,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2016,0.7873099999999998,,1.6606425570212189,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2017,1.1990500000000002,,1.650685462731523,1,1
"SE667285-152820","Station","Total biovolym cyanobakterier",2018,1.60642,,1.6373424424104708,1,1
